1976,ALABAMA,AL,984181,0.3200325956302753,0.6777737021950231,0.0021937021747016052,7,0.42857142857142855,0.5714285714285714,0.0
1978,ALABAMA,AL,642279,0.30699431244054376,0.6843817095063051,0.008623978053151356,7,0.42857142857142855,0.5714285714285714,0.0
1980,ALABAMA,AL,1013626,0.3494622276855566,0.6196891161039674,0.03084865621047605,7,0.42857142857142855,0.5714285714285714,0.0
1982,ALABAMA,AL,961019,0.28356359239515555,0.7040277039267694,0.012408703678075044,7,0.2857142857142857,0.7142857142857143,0.0
1984,ALABAMA,AL,1148574,0.2683170609817043,0.7154724031712367,0.01621053584705905,7,0.2857142857142857,0.7142857142857143,0.0
1986,ALABAMA,AL,1115517,0.391170192834354,0.6084317854411899,0.00039802172445601463,7,0.2857142857142857,0.7142857142857143,0.0
1988,ALABAMA,AL,1178298,0.3668274069887244,0.6129179545412111,0.020254638470064448,7,0.2857142857142857,0.7142857142857143,0.0
1990,ALABAMA,AL,1015869,0.3098184903762198,0.6792086381216476,0.010972871502132657,7,0.2857142857142857,0.7142857142857143,0.0
1992,ALABAMA,AL,1602536,0.4013326377691359,0.5588648242535581,0.03980253797730597,7,0.42857142857142855,0.5714285714285714,0.0
1994,ALABAMA,AL,1115019,0.5008318243904364,0.4969906342403134,0.00217754136925021,7,0.42857142857142855,0.5714285714285714,0.0
1996,ALABAMA,AL,1468693,0.5348381179729188,0.4466876331541037,0.01847424887297754,7,0.7142857142857143,0.2857142857142857,0.0
1998,ALABAMA,AL,1215179,0.5477588075501634,0.4488762560906665,0.0033649363591701305,7,0.7142857142857143,0.2857142857142857,0.0
2000,ALABAMA,AL,1438994,0.5901546497066701,0.3374996699082832,0.07234568038504678,7,0.7142857142857143,0.2857142857142857,0.0
2002,ALABAMA,AL,1268802,0.5474502719888524,0.39968174703381615,0.05286798097733137,7,0.7142857142857143,0.2857142857142857,0.0
2004,ALABAMA,AL,1792759,0.6022320903144259,0.395159081616659,0.0026088280689150075,7,0.7142857142857143,0.2857142857142857,0.0
2006,ALABAMA,AL,1140152,0.550366091538672,0.4403325170678997,0.009301391393428244,7,0.7142857142857143,0.2857142857142857,0.0
2008,ALABAMA,AL,1855268,0.6041730898177514,0.387203897226708,0.008623012955540655,7,0.5714285714285714,0.42857142857142855,0.0
2010,ALABAMA,AL,1367747,0.6685775951254143,0.30631176672293925,0.025110638151646467,7,0.8571428571428571,0.14285714285714285,0.0
2012,ALABAMA,AL,1933630,0.6379834818450272,0.3586508277178157,0.003365690437157057,7,0.8571428571428571,0.14285714285714285,0.0
2014,ALABAMA,AL,1080880,0.6518142624528163,0.3069387906150544,0.041246946932129366,7,0.8571428571428571,0.14285714285714285,0.0
2016,ALABAMA,AL,1889685,0.6466781500620474,0.329108290535195,0.024213559402757604,7,0.8571428571428571,0.14285714285714285,0.0
2018,ALABAMA,AL,1659895,0.5878305555471882,0.4088734528388844,0.003295991613927387,7,0.8571428571428571,0.14285714285714285,0.0
