1976,CALIFORNIA,CA,7442501,0.4327064248966846,0.5568456087543691,0.01044796634894641,43,0.32558139534883723,0.6744186046511628,0.0
1978,CALIFORNIA,CA,6525641,0.4759583004949246,0.5111117819690051,0.0129299175360704,43,0.3953488372093023,0.6046511627906976,0.0
1980,CALIFORNIA,CA,8175618,0.5108435839345723,0.4482369406202687,0.04091947544515901,43,0.4883720930232558,0.5116279069767442,0.0
1982,CALIFORNIA,CA,7582621,0.4751789651625738,0.5031512190837443,0.021669815753682004,45,0.37777777777777777,0.6222222222222222,0.0
1984,CALIFORNIA,CA,8953334,0.4940879006635964,0.4833101278250091,0.02260197151139453,45,0.4,0.6,0.0
1986,CALIFORNIA,CA,7200102,0.4622308128412626,0.5199290232277265,0.017840163931010976,45,0.4,0.6,0.0
1988,CALIFORNIA,CA,9381240,0.4449001411327288,0.5270780834942929,0.02802177537297841,45,0.4,0.6,0.0
1990,CALIFORNIA,CA,7287096,0.4592998363133956,0.4896017563100582,0.05109840737654616,45,0.4222222222222222,0.5777777777777777,0.0
1992,CALIFORNIA,CA,10626705,0.4107722007903673,0.5125732764765748,0.0766545227330579,52,0.4230769230769231,0.5769230769230769,0.0
1994,CALIFORNIA,CA,8334800,0.488348850602294,0.47511086048855394,0.03654028890915199,52,0.4807692307692308,0.5192307692307693,0.0
1996,CALIFORNIA,CA,9480738,0.4526698238048557,0.4964039719270799,0.05092620426806437,52,0.4423076923076923,0.5576923076923077,0.0
1998,CALIFORNIA,CA,7984969,0.4393918122913189,0.5057323328368588,0.0548758548718223,52,0.4615384615384616,0.5384615384615384,0.0
2000,CALIFORNIA,CA,10436607,0.4260287850256314,0.5180441306259783,0.055927084348390235,52,0.38461538461538464,0.6153846153846154,0.0
2002,CALIFORNIA,CA,7258417,0.4444035111237065,0.514035085060558,0.04156140381573558,53,0.37735849056603776,0.6226415094339622,0.0
2004,CALIFORNIA,CA,11623753,0.4328052222031903,0.5354293058360755,0.0317654719607342,53,0.37735849056603776,0.6226415094339622,0.0
2006,CALIFORNIA,CA,8295783,0.3995280493715904,0.5689835426023077,0.031488408026101936,53,0.3584905660377358,0.6415094339622641,0.0
2008,CALIFORNIA,CA,12322079,0.3664456298324333,0.5987402775132346,0.03481409265433212,53,0.3584905660377358,0.6415094339622641,0.0
2010,CALIFORNIA,CA,9648096,0.4348520163978468,0.5336626003721356,0.031485383230017615,53,0.3584905660377358,0.6415094339622641,0.0
2012,CALIFORNIA,CA,12204357,0.371179899113079,0.6057429326264383,0.02307716826048271,53,0.2830188679245283,0.7169811320754716,0.0
2014,CALIFORNIA,CA,7132421,0.4136994997911649,0.5703164465473926,0.015984053661442586,53,0.2641509433962264,0.7358490566037735,0.0
2016,CALIFORNIA,CA,13414018,0.34904030992056223,0.6429417345347233,0.008017955544714492,53,0.2641509433962264,0.7358490566037735,0.0
2018,CALIFORNIA,CA,12184522,0.32610191848313785,0.6574279237215871,0.016470157795275022,53,0.1320754716981132,0.8679245283018868,0.0
