1976,KENTUCKY,KY,988948,0.3782666024907275,0.6124487839603295,0.00928461354894292,7,0.2857142857142857,0.7142857142857143,0.0
1978,KENTUCKY,KY,477461,0.4347328891783832,0.5545960821931006,0.010671028628516255,7,0.42857142857142855,0.5714285714285714,0.0
1980,KENTUCKY,KY,1056092,0.4188167318756321,0.5779903644758222,0.0031929036485457704,7,0.42857142857142855,0.5714285714285714,0.0
1982,KENTUCKY,KY,700316,0.4003221402909544,0.5901421643943591,0.009535695314686513,7,0.42857142857142855,0.5714285714285714,0.0
1984,KENTUCKY,KY,1187722,0.4452742308385296,0.5528743258102485,0.0018514433512219187,7,0.42857142857142855,0.5714285714285714,0.0
1986,KENTUCKY,KY,629796,0.4014776213250005,0.5950212449745632,0.0035011337004363322,7,0.42857142857142855,0.5714285714285714,0.0
1988,KENTUCKY,KY,1104951,0.5108217468466928,0.4835626195188746,0.0056156336344326575,7,0.42857142857142855,0.5714285714285714,0.0
1990,KENTUCKY,KY,763706,0.5203415974209971,0.4627945832558602,0.016863819323142674,7,0.42857142857142855,0.5714285714285714,0.0
1992,KENTUCKY,KY,1360911,0.4689255946935546,0.5303410730018348,0.0007333323046106615,6,0.3333333333333333,0.6666666666666666,0.0
1994,KENTUCKY,KY,784299,0.5745767876791886,0.4029547404752524,0.0224684718455589,6,0.6666666666666666,0.3333333333333333,0.0
1996,KENTUCKY,KY,1238181,0.5901713885126649,0.4098197274873383,8.883999996769455e-06,6,0.8333333333333334,0.16666666666666666,0.0
1998,KENTUCKY,KY,1098862,0.5797734383389361,0.4151731518607432,0.005053409800320695,6,0.8333333333333334,0.16666666666666666,0.0
2000,KENTUCKY,KY,1435409,0.5746898619139214,0.3913532658635971,0.03395687222248154,6,0.8333333333333334,0.16666666666666666,0.0
2002,KENTUCKY,KY,1094242,0.6341010489452973,0.3207005397343549,0.04519841132034778,6,0.8333333333333334,0.16666666666666666,0.0
2004,KENTUCKY,KY,1635243,0.6221576854326849,0.3681929841619869,0.009649330405328137,6,0.8333333333333334,0.16666666666666666,0.0
2006,KENTUCKY,KY,1253526,0.4880473161306586,0.4800243473210767,0.031928336548264664,6,0.6666666666666666,0.3333333333333333,0.0
2008,KENTUCKY,KY,1749840,0.5458681936634207,0.4350163443514836,0.019115461985095783,6,0.6666666666666666,0.3333333333333333,0.0
2010,KENTUCKY,KY,1354298,0.6234735634254794,0.3738608489416657,0.0026655876328548073,6,0.6666666666666666,0.3333333333333333,0.0
2012,KENTUCKY,KY,1745377,0.5887450103903054,0.3923186795746707,0.01893631003502395,6,0.8333333333333334,0.16666666666666666,0.0
2014,KENTUCKY,KY,1397626,0.6347599429318,0.3635815303951129,0.0016585266730870776,6,0.8333333333333334,0.16666666666666666,0.0
2016,KENTUCKY,KY,1765376,0.7070108577436195,0.2928010803364269,0.00018806191995359632,6,0.8333333333333334,0.16666666666666666,0.0
2018,KENTUCKY,KY,1569798,0.5958116904213153,0.3904814504796159,0.013706859099068795,6,0.8333333333333334,0.16666666666666666,0.0
